costo = 1.0419626578735344e6 solucion = [1073, 818, 28, 666, 330, 169, 655, 658, 74, 980, 492, 981, 978, 653, 490, 654, 165, 979, 164, 166, 819, 1037, 495, 493, 817, 163, 2, 816, 815, 329, 1, 167, 328, 814, 326, 494, 327, 489, 491, 3] es factible false semilla = 2314068299453791071

costo = 743080.1440584637 solucion = [653, 2, 978, 3, 654, 490, 815, 329, 816, 163, 165, 817, 493, 1, 495, 328, 326, 1073, 819, 1037, 666, 818, 28, 166, 164, 979, 491, 980, 74, 658, 655, 814, 330, 169, 167, 494, 327, 492, 489, 981] es factible false semilla = 1937881605053260121

costo = 818226.5955455223 solucion = [653, 654, 490, 329, 2, 816, 163, 817, 815, 978, 3, 164, 166, 658, 74, 980, 492, 165, 491, 979, 981, 489, 327, 494, 1037, 819, 330, 814, 495, 167, 328, 169, 655, 28, 818, 666, 1073, 326, 493, 1] es factible false semilla = 4765053620977682347

costo = 643939.2736951617 solucion = [167, 326, 1037, 494, 327, 164, 493, 490, 816, 815, 653, 654, 2, 163, 489, 978, 981, 979, 165, 817, 492, 491, 3, 329, 1, 495, 328, 814, 818, 819, 28, 169, 1073, 658, 74, 980, 166, 330, 666, 655] es factible false semilla = 5282478255533141957

costo = 1.926664773852298e6 solucion = [819, 1073, 326, 494, 980, 491, 979, 815, 490, 165, 492, 74, 658, 814, 327, 489, 981, 978, 817, 666, 28, 330, 169, 328, 167, 495, 1, 329, 3, 818, 1037, 655, 166, 164, 493, 163, 653, 654, 2, 816] es factible false semilla = 4688804342576356662

costo = 721296.2939543666 solucion = [653, 978, 164, 494, 495, 1, 815, 979, 329, 493, 163, 2, 816, 490, 654, 3, 165, 491, 980, 327, 489, 981, 817, 492, 74, 658, 814, 818, 819, 28, 166, 1073, 666, 655, 330, 169, 167, 328, 1037, 326] es factible false semilla = 2344967253261449828

costo = 971679.4608793487 solucion = [169, 28, 166, 980, 491, 3, 666, 330, 658, 74, 164, 817, 493, 815, 490, 163, 329, 816, 2, 653, 978, 492, 327, 489, 979, 165, 981, 654, 1, 495, 167, 326, 328, 814, 494, 1037, 1073, 655, 818, 819] es factible false semilla = 130586860985161361

costo = 743080.155726784 solucion = [666, 330, 326, 167, 169, 328, 814, 818, 655, 819, 28, 166, 164, 979, 493, 490, 329, 981, 815, 816, 2, 978, 817, 489, 327, 494, 1037, 495, 1, 163, 653, 654, 165, 3, 491, 492, 980, 74, 658, 1073] es factible false semilla = 1542104569503069956

costo = 2.435070710954167e6 solucion = [1073, 818, 655, 169, 167, 1, 654, 979, 326, 330, 28, 819, 658, 492, 165, 817, 666, 1037, 494, 164, 978, 2, 653, 490, 815, 816, 329, 495, 814, 328, 493, 163, 3, 491, 980, 74, 166, 327, 489, 981] es factible false semilla = 9082878602986806302

costo = 1.3995206491490067e6 solucion = [1073, 169, 167, 328, 495, 1, 815, 816, 2, 490, 3, 491, 980, 74, 658, 28, 819, 818, 666, 492, 817, 164, 166, 1037, 326, 494, 979, 654, 165, 981, 163, 653, 493, 329, 978, 489, 327, 814, 330, 655] es factible false semilla = 7649751842294513412

costo = 1.837789748126554e6 solucion = [167, 494, 979, 3, 817, 666, 1037, 169, 330, 655, 28, 819, 818, 164, 978, 2, 493, 653, 490, 816, 329, 981, 492, 74, 658, 1073, 166, 980, 491, 165, 163, 489, 327, 814, 326, 328, 495, 1, 815, 654] es factible false semilla = 5126881140699807945

costo = 535381.5750625641 solucion = [815, 329, 816, 490, 653, 979, 489, 327, 492, 817, 165, 981, 978, 491, 980, 74, 658, 819, 330, 166, 818, 1037, 495, 1, 493, 654, 2, 163, 3, 164, 494, 326, 167, 328, 814, 1073, 169, 655, 666, 28] es factible false semilla = 6488594981483516762

costo = 494681.7909600374 solucion = [490, 653, 815, 493, 979, 3, 164, 978, 491, 489, 981, 165, 492, 817, 163, 816, 654, 2, 329, 1, 495, 814, 658, 74, 980, 327, 166, 818, 819, 28, 666, 1073, 1037, 326, 330, 655, 169, 328, 167, 494] es factible false semilla = 4638856795835863337

costo = 1.1474275356632865e6 solucion = [2, 653, 815, 816, 654, 981, 817, 492, 327, 166, 1037, 494, 979, 493, 326, 1073, 818, 814, 167, 328, 495, 169, 330, 655, 819, 658, 74, 980, 491, 165, 3, 163, 1, 329, 490, 978, 489, 164, 666, 28] es factible false semilla = 2292345881714174599

costo = 1.1508066980892336e6 solucion = [1073, 819, 166, 327, 489, 981, 165, 490, 2, 653, 163, 493, 979, 491, 980, 494, 326, 167, 814, 328, 495, 1, 815, 817, 492, 666, 1037, 818, 330, 169, 28, 655, 658, 74, 164, 3, 329, 978, 654, 816] es factible false semilla = 2223958088989004803

costo = 1.0789660706135756e6 solucion = [330, 326, 169, 166, 164, 493, 2, 653, 815, 490, 816, 654, 165, 163, 1, 495, 328, 167, 494, 979, 981, 329, 978, 3, 491, 980, 74, 658, 819, 1073, 655, 28, 818, 666, 1037, 814, 327, 489, 817, 492] es factible false semilla = 7687700243508123245

costo = 1.3625173132204846e6 solucion = [489, 327, 494, 495, 493, 817, 492, 666, 330, 819, 1073, 326, 169, 28, 818, 166, 164, 3, 329, 981, 815, 816, 2, 654, 1, 167, 814, 328, 1037, 655, 658, 74, 980, 491, 979, 653, 978, 490, 165, 163] es factible false semilla = 45902224270826155

costo = 1.8377897485660738e6 solucion = [165, 492, 74, 658, 1037, 814, 327, 489, 981, 815, 817, 666, 1073, 330, 819, 655, 166, 980, 491, 978, 329, 979, 494, 167, 326, 169, 328, 495, 1, 163, 653, 493, 2, 654, 816, 490, 3, 164, 818, 28] es factible false semilla = 3533028938558717187

costo = 743080.1699046027 solucion = [653, 815, 981, 817, 164, 166, 819, 655, 330, 666, 818, 814, 328, 326, 167, 494, 327, 489, 163, 493, 1, 495, 1037, 1073, 169, 28, 658, 74, 980, 492, 165, 3, 491, 978, 2, 816, 654, 979, 329, 490] es factible false semilla = 9053988844738592013

costo = 1.3625171790409212e6 solucion = [489, 327, 494, 1037, 166, 164, 817, 3, 165, 491, 980, 74, 658, 1073, 326, 167, 1, 815, 493, 495, 328, 814, 169, 655, 330, 819, 28, 818, 666, 492, 978, 981, 979, 329, 490, 163, 816, 2, 654, 653] es factible false semilla = 8176885857017229315

costo = 537479.1848194908 solucion = [165, 3, 491, 980, 74, 658, 1037, 495, 1, 163, 493, 653, 979, 489, 327, 492, 978, 2, 329, 815, 490, 816, 654, 981, 817, 164, 166, 819, 818, 666, 28, 169, 655, 1073, 330, 814, 167, 494, 326, 328] es factible false semilla = 4262826187144983408

costo = 830304.6081181776 solucion = [330, 666, 28, 819, 655, 1073, 169, 167, 328, 495, 1, 654, 653, 979, 815, 817, 493, 163, 489, 327, 980, 74, 658, 166, 492, 981, 978, 490, 2, 816, 329, 3, 165, 491, 164, 494, 1037, 818, 814, 326] es factible false semilla = 488429441416784233

costo = 743080.0642001217 solucion = [817, 978, 654, 1, 495, 167, 328, 1037, 818, 655, 28, 819, 330, 666, 658, 74, 980, 491, 979, 489, 327, 494, 326, 814, 1073, 169, 166, 164, 492, 981, 165, 3, 163, 816, 329, 815, 490, 653, 2, 493] es factible false semilla = 451730605740157480

costo = 279636.6008546812 solucion = [818, 819, 28, 666, 330, 169, 166, 74, 658, 655, 1073, 814, 326, 494, 1037, 328, 167, 495, 1, 329, 654, 653, 979, 493, 815, 817, 978, 492, 327, 980, 164, 3, 981, 165, 491, 489, 163, 816, 490, 2] es factible false semilla = 438361111640868608

costo = 463444.1336373379 solucion = [490, 3, 654, 816, 981, 163, 329, 1, 815, 493, 2, 653, 979, 491, 978, 489, 327, 494, 167, 328, 326, 814, 818, 330, 655, 819, 658, 74, 980, 492, 165, 817, 164, 166, 28, 666, 1073, 1037, 495, 169] es factible false semilla = 2854920456349003393

costo = 784120.1690694415 solucion = [666, 818, 655, 330, 819, 1037, 494, 327, 489, 164, 817, 3, 979, 981, 492, 978, 329, 815, 653, 1, 167, 326, 1073, 169, 166, 28, 658, 74, 980, 491, 165, 490, 2, 163, 816, 654, 493, 495, 328, 814] es factible false semilla = 1927217088582452670

costo = 1.7998868393622192e6 solucion = [28, 819, 166, 980, 492, 327, 814, 328, 326, 1073, 666, 489, 817, 3, 981, 816, 163, 490, 165, 491, 818, 655, 1037, 495, 1, 653, 654, 978, 329, 815, 979, 494, 167, 169, 330, 658, 74, 164, 493, 2] es factible false semilla = 4550250715679743625

costo = 1.1508066688439036e6 solucion = [328, 814, 495, 1, 654, 493, 163, 329, 2, 816, 981, 165, 3, 491, 980, 494, 167, 326, 330, 819, 818, 28, 169, 1037, 1073, 166, 327, 489, 817, 815, 979, 164, 74, 658, 655, 666, 492, 978, 490, 653] es factible false semilla = 5574298878185245223

costo = 1.438295505950084e6 solucion = [326, 814, 167, 1, 815, 816, 163, 981, 978, 491, 980, 1037, 494, 327, 489, 979, 329, 654, 653, 490, 2, 493, 495, 328, 169, 28, 658, 74, 492, 817, 165, 3, 164, 166, 819, 330, 818, 666, 655, 1073] es factible false semilla = 5944677244163467913

costo = 750426.7590901172 solucion = [491, 980, 74, 658, 814, 169, 495, 1, 493, 164, 494, 167, 328, 326, 1073, 666, 818, 28, 655, 330, 1037, 819, 166, 327, 492, 165, 163, 816, 981, 817, 489, 979, 653, 2, 654, 329, 978, 3, 490, 815] es factible false semilla = 8418256226521438695

costo = 1.2648603085551925e6 solucion = [818, 1037, 494, 167, 328, 169, 655, 28, 814, 495, 1, 163, 2, 329, 981, 979, 815, 816, 654, 493, 326, 330, 666, 492, 165, 491, 980, 166, 1073, 819, 658, 74, 164, 3, 490, 653, 978, 817, 489, 327] es factible false semilla = 1470275234098861429

costo = 1.072281163863491e6 solucion = [28, 819, 330, 655, 1073, 814, 328, 326, 1037, 818, 666, 164, 978, 654, 2, 493, 329, 816, 981, 979, 494, 167, 169, 495, 1, 815, 817, 163, 653, 490, 165, 492, 980, 74, 658, 166, 327, 489, 491, 3] es factible false semilla = 2570083153850579554

costo = 1.471123126011811e6 solucion = [493, 490, 653, 2, 163, 489, 327, 74, 658, 655, 166, 164, 817, 981, 978, 3, 654, 165, 492, 666, 28, 819, 818, 814, 328, 167, 494, 979, 329, 816, 815, 1, 495, 169, 330, 1037, 326, 1073, 980, 491] es factible false semilla = 2272779068188037218

costo = 485237.57150895934 solucion = [819, 28, 818, 658, 666, 655, 1073, 166, 74, 980, 327, 494, 326, 167, 814, 1037, 330, 169, 328, 495, 1, 815, 978, 981, 329, 653, 979, 654, 816, 2, 163, 489, 491, 165, 492, 817, 3, 490, 493, 164] es factible false semilla = 8219394244256671068

costo = 743080.1784374319 solucion = [979, 491, 165, 492, 980, 74, 658, 1037, 655, 169, 326, 328, 814, 1073, 819, 330, 666, 28, 818, 166, 164, 978, 654, 815, 653, 493, 2, 490, 163, 1, 495, 167, 494, 327, 489, 981, 816, 329, 3, 817] es factible false semilla = 115169471216632751

costo = 494681.8137105208 solucion = [326, 167, 494, 1037, 330, 169, 328, 814, 495, 1, 815, 979, 164, 3, 165, 817, 493, 163, 981, 816, 490, 653, 2, 654, 329, 978, 491, 980, 74, 658, 819, 655, 818, 1073, 666, 28, 166, 327, 489, 492] es factible false semilla = 18751705193037005

costo = 463444.07787189534 solucion = [329, 654, 2, 493, 653, 1, 163, 816, 490, 815, 978, 817, 981, 3, 165, 979, 491, 489, 327, 494, 495, 814, 1037, 658, 74, 980, 492, 164, 166, 169, 28, 819, 655, 1073, 818, 666, 330, 326, 167, 328] es factible false semilla = 7414721149104675253

costo = 743080.114724993 solucion = [666, 28, 818, 658, 74, 980, 491, 492, 165, 817, 493, 2, 163, 981, 3, 979, 653, 978, 329, 490, 816, 815, 654, 1, 495, 328, 169, 655, 330, 1073, 819, 166, 164, 489, 327, 494, 167, 814, 1037, 326] es factible false semilla = 258749711996775306

costo = 1.7504473205411145e6 solucion = [816, 815, 981, 329, 654, 1, 167, 328, 495, 493, 817, 163, 489, 327, 814, 655, 169, 1037, 166, 980, 491, 3, 979, 494, 326, 330, 28, 658, 74, 164, 978, 653, 2, 490, 165, 492, 666, 1073, 818, 819] es factible false semilla = 8279816347728105918

costo = 799330.0625719158 solucion = [28, 169, 1073, 166, 164, 817, 3, 979, 494, 326, 167, 495, 328, 1037, 666, 818, 814, 327, 489, 981, 816, 490, 165, 163, 329, 1, 815, 653, 2, 493, 654, 978, 492, 491, 980, 74, 658, 330, 655, 819] es factible false semilla = 6191672054213744194

costo = 743080.1733863347 solucion = [2, 816, 981, 329, 1, 495, 328, 1037, 818, 655, 28, 814, 326, 330, 666, 1073, 169, 167, 494, 327, 489, 817, 815, 490, 3, 165, 654, 979, 491, 980, 74, 658, 819, 166, 164, 492, 978, 653, 163, 493] es factible false semilla = 8282139961686913640

costo = 215045.81157846557 solucion = [491, 165, 817, 815, 1, 654, 653, 978, 981, 492, 980, 74, 658, 666, 330, 818, 655, 819, 28, 814, 495, 328, 326, 1073, 169, 167, 494, 1037, 166, 327, 164, 493, 2, 329, 816, 163, 490, 3, 979, 489] es factible false semilla = 2158310954207603521

costo = 205601.5430781701 solucion = [330, 666, 28, 658, 818, 819, 1073, 814, 328, 1037, 326, 169, 655, 166, 74, 980, 491, 978, 490, 2, 816, 981, 654, 493, 1, 163, 653, 815, 329, 979, 3, 165, 817, 492, 489, 164, 327, 494, 167, 495] es factible false semilla = 5604167665602165683

costo = 1.0791592399472727e6 solucion = [489, 327, 814, 1073, 819, 655, 658, 74, 980, 492, 165, 490, 654, 815, 816, 329, 163, 2, 653, 979, 491, 978, 981, 817, 3, 164, 166, 28, 330, 818, 666, 1037, 495, 1, 493, 494, 326, 167, 328, 169] es factible false semilla = 7692510475406943944

costo = 1.0419627061791089e6 solucion = [655, 1073, 666, 330, 326, 328, 169, 495, 493, 815, 816, 2, 490, 329, 979, 653, 978, 654, 1, 167, 814, 1037, 494, 327, 489, 491, 3, 981, 492, 980, 74, 658, 28, 818, 819, 166, 164, 817, 163, 165] es factible false semilla = 5360144206677385343

costo = 743080.1978699464 solucion = [666, 655, 169, 167, 494, 327, 492, 978, 490, 654, 165, 817, 3, 329, 979, 489, 163, 653, 493, 2, 816, 981, 815, 1, 495, 1037, 819, 28, 166, 164, 491, 980, 74, 658, 814, 328, 326, 330, 818, 1073] es factible false semilla = 3857315991771286422

costo = 743080.1041886256 solucion = [330, 28, 818, 166, 164, 3, 817, 489, 163, 981, 978, 491, 979, 493, 654, 165, 490, 815, 329, 816, 2, 653, 1, 495, 167, 494, 327, 492, 980, 74, 658, 819, 655, 1073, 666, 1037, 169, 328, 814, 326] es factible false semilla = 6420042035951157986

costo = 1.0419626642884145e6 solucion = [817, 165, 3, 490, 2, 816, 163, 981, 654, 978, 489, 327, 494, 1037, 328, 326, 1073, 818, 655, 819, 658, 74, 980, 491, 492, 164, 166, 330, 814, 495, 493, 815, 979, 653, 329, 1, 167, 169, 28, 666] es factible false semilla = 7468201805564308669

costo = 494681.7794848003 solucion = [1073, 1037, 169, 328, 167, 326, 330, 666, 818, 814, 494, 495, 1, 163, 981, 815, 490, 329, 493, 979, 653, 654, 816, 2, 978, 492, 491, 980, 74, 658, 655, 28, 819, 166, 327, 489, 164, 3, 165, 817] es factible false semilla = 3918715273785834643

costo = 1.3625172067757167e6 solucion = [330, 666, 492, 981, 979, 329, 1, 167, 494, 327, 489, 163, 816, 490, 2, 653, 654, 3, 165, 491, 980, 74, 658, 814, 1037, 328, 495, 493, 815, 978, 817, 164, 166, 28, 655, 818, 819, 1073, 169, 326] es factible false semilla = 3919555165450320473

costo = 706013.3278786895 solucion = [816, 815, 1, 329, 493, 164, 166, 818, 819, 1073, 666, 1037, 169, 28, 330, 326, 494, 327, 489, 981, 3, 165, 491, 980, 492, 978, 2, 654, 979, 653, 490, 163, 817, 74, 658, 655, 814, 495, 328, 167] es factible false semilla = 6337010310901772165

costo = 687837.91974356 solucion = [163, 816, 329, 981, 815, 979, 653, 2, 490, 493, 164, 327, 494, 326, 167, 328, 495, 1, 654, 3, 165, 817, 492, 489, 978, 491, 980, 666, 1073, 1037, 818, 330, 819, 658, 74, 166, 28, 169, 814, 655] es factible false semilla = 504203214516810525

costo = 1.4307759088769692e6 solucion = [491, 980, 166, 169, 328, 167, 1, 653, 2, 816, 163, 817, 489, 327, 74, 658, 1037, 330, 819, 28, 655, 814, 495, 493, 654, 815, 490, 329, 979, 3, 164, 494, 326, 1073, 818, 666, 492, 978, 981, 165] es factible false semilla = 5558779411020994925

costo = 743080.0406727205 solucion = [654, 815, 329, 1, 495, 328, 167, 326, 494, 327, 489, 981, 3, 817, 978, 491, 492, 980, 74, 658, 655, 666, 1073, 1037, 814, 28, 818, 819, 330, 169, 166, 164, 979, 165, 163, 2, 816, 490, 653, 493] es factible false semilla = 4059023090509049200

costo = 1.0858372580087068e6 solucion = [816, 981, 817, 492, 166, 28, 814, 327, 489, 978, 2, 493, 815, 490, 3, 164, 494, 326, 328, 1037, 330, 655, 169, 167, 495, 1, 329, 163, 653, 979, 654, 165, 491, 980, 74, 658, 819, 818, 1073, 666] es factible false semilla = 7925002256466153689

costo = 786326.8035002453 solucion = [489, 491, 980, 74, 658, 814, 655, 28, 666, 164, 979, 329, 3, 163, 653, 2, 816, 654, 165, 981, 492, 327, 166, 1073, 818, 819, 330, 169, 167, 494, 326, 328, 1037, 495, 1, 815, 490, 493, 817, 978] es factible false semilla = 6004197159459443106

costo = 743080.1868551533 solucion = [815, 653, 163, 816, 2, 978, 817, 489, 327, 494, 167, 328, 1037, 326, 330, 666, 658, 74, 980, 492, 165, 654, 981, 329, 490, 493, 1, 495, 814, 818, 28, 819, 1073, 655, 169, 166, 164, 3, 491, 979] es factible false semilla = 3119609936910947862

