costo = 0.6033220914483844 solucion = [816, 2, 490, 815, 981, 817, 493, 979, 654, 329, 1, 653, 163, 489, 164, 327, 492, 165, 3, 978, 491, 980, 74, 166, 169, 328, 326, 330, 819, 1037, 494, 495, 167, 814, 28, 666, 818, 1073, 655, 658] es factible true semilla = 2546

costo = 7.2256172013725545e6 solucion = [654, 1, 815, 816, 981, 163, 165, 491, 489, 327, 494, 167, 495, 328, 169, 1073, 326, 814, 818, 28, 166, 330, 666, 655, 819, 1037, 658, 74, 980, 492, 164, 979, 493, 490, 653, 329, 2, 978, 817, 3] es factible false semilla = 2083

costo = 0.6783377168651065 solucion = [981, 165, 490, 816, 2, 493, 1, 329, 3, 817, 815, 979, 164, 327, 489, 163, 653, 654, 978, 491, 492, 980, 74, 658, 1073, 819, 166, 1037, 818, 28, 814, 495, 494, 167, 328, 326, 330, 666, 655, 169] es factible true semilla = 1358

costo = 0.666075353752065 solucion = [817, 492, 165, 654, 493, 2, 163, 490, 653, 1, 329, 816, 815, 978, 981, 489, 327, 164, 3, 979, 491, 980, 74, 658, 818, 1037, 495, 494, 167, 328, 814, 326, 330, 666, 655, 166, 28, 169, 1073, 819] es factible true semilla = 3182

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

costo = 0.5744211966057536 solucion = [653, 1, 329, 816, 981, 978, 2, 163, 493, 654, 165, 491, 979, 815, 490, 3, 817, 489, 164, 327, 492, 980, 74, 166, 1073, 819, 818, 655, 28, 330, 169, 1037, 666, 658, 814, 326, 328, 495, 167, 494] es factible true semilla = 924

costo = 0.5657330309961109 solucion = [491, 3, 163, 329, 978, 490, 2, 653, 815, 816, 654, 1, 493, 817, 981, 489, 492, 165, 979, 164, 327, 980, 74, 658, 818, 666, 28, 819, 330, 1073, 655, 166, 1037, 494, 167, 169, 495, 328, 326, 814] es factible true semilla = 1651

costo = 0.5714868514264999 solucion = [169, 814, 818, 330, 666, 658, 28, 819, 655, 1073, 326, 494, 167, 495, 328, 1037, 166, 74, 980, 492, 489, 327, 164, 817, 815, 1, 329, 816, 163, 2, 654, 493, 979, 653, 490, 3, 978, 981, 165, 491] es factible true semilla = 202

costo = 0.6062893548631209 solucion = [492, 164, 491, 165, 817, 815, 979, 493, 163, 3, 490, 653, 329, 1, 654, 978, 2, 816, 981, 489, 327, 980, 74, 658, 28, 819, 655, 818, 166, 1073, 814, 167, 328, 169, 330, 666, 1037, 326, 494, 495] es factible true semilla = 680

costo = 0.6296283895229439 solucion = [328, 495, 814, 494, 167, 326, 169, 28, 655, 666, 818, 1073, 330, 166, 819, 1037, 658, 74, 980, 327, 492, 978, 490, 653, 2, 816, 815, 329, 981, 163, 1, 654, 493, 817, 489, 164, 979, 165, 491, 3] es factible true semilla = 2361

costo = 0.6277919431968103 solucion = [2, 653, 815, 978, 654, 493, 1, 163, 981, 979, 329, 816, 490, 3, 165, 491, 164, 817, 489, 492, 327, 980, 74, 166, 818, 1037, 819, 330, 666, 655, 658, 28, 814, 495, 494, 167, 328, 169, 1073, 326] es factible true semilla = 4261

