
costo = 0.5861410875535942 solucion = [491, 489, 981, 978, 164, 979, 329, 654, 816, 815, 490, 2, 493, 653, 1, 163, 817, 3, 165, 492, 327, 980, 74, 166, 330, 666, 655, 819, 1037, 495, 494, 167, 328, 326, 169, 814, 818, 1073, 658, 28] es factible true semilla = 642

costo = 0.6120863437112867 solucion = [817, 165, 3, 491, 979, 329, 1, 653, 654, 815, 493, 2, 816, 490, 163, 489, 981, 978, 492, 327, 164, 980, 74, 658, 818, 28, 666, 1073, 655, 330, 166, 819, 1037, 495, 814, 494, 326, 169, 167, 328] es factible true semilla = 880

costo = 0.6253792321716113 solucion = [328, 814, 167, 495, 494, 326, 1037, 819, 655, 169, 28, 330, 666, 1073, 658, 818, 166, 74, 980, 327, 492, 165, 3, 164, 493, 490, 2, 653, 979, 981, 816, 329, 1, 815, 654, 978, 491, 489, 817, 163] es factible true semilla = 4147

costo = 0.5282299784303136 solucion = [817, 492, 165, 654, 816, 2, 163, 490, 3, 978, 981, 329, 815, 1, 493, 653, 979, 491, 489, 164, 327, 980, 74, 166, 1073, 818, 819, 330, 658, 666, 655, 28, 169, 1037, 814, 328, 167, 326, 494, 495] es factible true semilla = 772

costo = 0.5811806438008986 solucion = [818, 166, 819, 330, 666, 1073, 655, 28, 814, 169, 328, 495, 167, 326, 494, 1037, 658, 74, 980, 492, 327, 164, 979, 493, 1, 329, 163, 2, 816, 815, 817, 981, 165, 654, 490, 653, 978, 3, 491, 489] es factible true semilla = 1692

costo = 0.6121006118991462 solucion = [329, 816, 490, 163, 1, 653, 2, 978, 981, 979, 165, 492, 327, 164, 493, 815, 654, 3, 817, 489, 491, 980, 74, 166, 658, 655, 814, 330, 666, 28, 818, 819, 1037, 1073, 169, 328, 495, 494, 167, 326] es factible true semilla = 792

costo = 0.5550080201255577 solucion = [666, 1073, 1037, 814, 326, 328, 167, 494, 495, 169, 28, 819, 818, 655, 330, 658, 166, 74, 980, 327, 164, 978, 2, 329, 3, 490, 165, 491, 489, 492, 817, 493, 979, 981, 163, 1, 653, 654, 815, 816] es factible true semilla = 2856

costo = 0.64810555911334 solucion = [493, 817, 489, 979, 653, 2, 654, 1, 163, 165, 491, 164, 3, 490, 815, 978, 329, 816, 981, 492, 327, 980, 74, 658, 818, 655, 666, 1037, 819, 1073, 166, 28, 169, 167, 494, 495, 328, 326, 814, 330] es factible true semilla = 2475

costo = 0.5699694249388979 solucion = [167, 169, 166, 330, 1073, 818, 1037, 494, 495, 328, 326, 814, 28, 666, 655, 819, 658, 74, 980, 491, 165, 981, 3, 817, 489, 327, 492, 978, 653, 815, 1, 654, 816, 490, 329, 2, 163, 493, 979, 164] es factible true semilla = 332

costo = 0.6557219501059406 solucion = [979, 3, 490, 329, 978, 491, 165, 163, 1, 815, 653, 654, 493, 2, 816, 981, 817, 489, 327, 492, 164, 980, 74, 658, 819, 818, 166, 28, 330, 666, 1073, 655, 169, 167, 494, 1037, 326, 328, 814, 495] es factible true semilla = 4344

costo = 0.5502747338837976 solucion = [327, 492, 491, 489, 981, 978, 490, 815, 653, 1, 654, 979, 329, 2, 816, 163, 493, 817, 165, 3, 164, 980, 74, 166, 330, 666, 1073, 818, 819, 658, 655, 28, 814, 1037, 494, 495, 167, 169, 326, 328] es factible true semilla = 515

costo = 0.5569465140472745 solucion = [816, 815, 978, 2, 490, 165, 817, 489, 981, 163, 1, 654, 653, 493, 979, 329, 3, 491, 492, 327, 164, 980, 74, 166, 819, 655, 666, 1073, 818, 28, 658, 1037, 169, 330, 814, 328, 326, 494, 167, 495] es factible true semilla = 4696

costo = 0.5363773758897306 solucion = [816, 329, 163, 981, 815, 817, 978, 3, 165, 979, 654, 490, 2, 653, 1, 493, 164, 491, 492, 489, 327, 980, 74, 658, 655, 166, 819, 28, 666, 818, 330, 1073, 326, 167, 495, 328, 814, 169, 1037, 494] es factible true semilla = 4341

costo = 0.6009532866292201 solucion = [169, 167, 495, 328, 814, 494, 1037, 326, 1073, 655, 28, 819, 166, 330, 666, 818, 658, 74, 980, 164, 489, 327, 492, 491, 979, 165, 654, 653, 493, 163, 1, 815, 490, 3, 817, 981, 329, 978, 2, 816] es factible true semilla = 2415

costo = 0.5893586499403473 solucion = [167, 495, 494, 326, 814, 328, 169, 1073, 655, 28, 330, 819, 818, 666, 1037, 658, 166, 74, 980, 491, 165, 492, 164, 817, 493, 1, 815, 490, 816, 654, 653, 979, 329, 3, 163, 2, 978, 981, 489, 327] es factible true semilla = 3357

costo = 0.626129063963103 solucion = [1, 329, 654, 979, 3, 981, 978, 2, 816, 163, 489, 164, 327, 492, 817, 815, 493, 653, 490, 165, 491, 980, 74, 166, 658, 1073, 818, 655, 819, 28, 666, 330, 169, 814, 167, 328, 326, 494, 495, 1037] es factible true semilla = 498

costo = 7.225617180901371e6 solucion = [163, 329, 981, 978, 492, 489, 817, 164, 327, 494, 1037, 495, 328, 169, 326, 167, 814, 330, 28, 818, 658, 1073, 666, 655, 819, 166, 74, 980, 491, 165, 3, 979, 653, 1, 654, 493, 815, 816, 490, 2] es factible false semilla = 3043

costo = 0.6342363905749616 solucion = [491, 978, 653, 815, 981, 163, 3, 979, 329, 816, 490, 2, 654, 1, 493, 817, 165, 492, 489, 327, 164, 980, 74, 658, 28, 166, 1073, 819, 655, 330, 818, 666, 1037, 814, 494, 167, 326, 328, 169, 495] es factible true semilla = 2929

costo = 0.5861410875535942 solucion = [491, 489, 981, 978, 164, 979, 329, 654, 816, 815, 490, 2, 493, 653, 1, 163, 817, 3, 165, 492, 327, 980, 74, 166, 330, 666, 655, 819, 1037, 495, 494, 167, 328, 326, 169, 814, 818, 1073, 658, 28] es factible true semilla = 642

costo = 0.6120863437112867 solucion = [817, 165, 3, 491, 979, 329, 1, 653, 654, 815, 493, 2, 816, 490, 163, 489, 981, 978, 492, 327, 164, 980, 74, 658, 818, 28, 666, 1073, 655, 330, 166, 819, 1037, 495, 814, 494, 326, 169, 167, 328] es factible true semilla = 880

costo = 0.6253792321716113 solucion = [328, 814, 167, 495, 494, 326, 1037, 819, 655, 169, 28, 330, 666, 1073, 658, 818, 166, 74, 980, 327, 492, 165, 3, 164, 493, 490, 2, 653, 979, 981, 816, 329, 1, 815, 654, 978, 491, 489, 817, 163] es factible true semilla = 4147

costo = 0.5282299784303136 solucion = [817, 492, 165, 654, 816, 2, 163, 490, 3, 978, 981, 329, 815, 1, 493, 653, 979, 491, 489, 164, 327, 980, 74, 166, 1073, 818, 819, 330, 658, 666, 655, 28, 169, 1037, 814, 328, 167, 326, 494, 495] es factible true semilla = 772

costo = 0.5811806438008986 solucion = [818, 166, 819, 330, 666, 1073, 655, 28, 814, 169, 328, 495, 167, 326, 494, 1037, 658, 74, 980, 492, 327, 164, 979, 493, 1, 329, 163, 2, 816, 815, 817, 981, 165, 654, 490, 653, 978, 3, 491, 489] es factible true semilla = 1692

costo = 0.6121006118991462 solucion = [329, 816, 490, 163, 1, 653, 2, 978, 981, 979, 165, 492, 327, 164, 493, 815, 654, 3, 817, 489, 491, 980, 74, 166, 658, 655, 814, 330, 666, 28, 818, 819, 1037, 1073, 169, 328, 495, 494, 167, 326] es factible true semilla = 792

costo = 0.5550080201255577 solucion = [666, 1073, 1037, 814, 326, 328, 167, 494, 495, 169, 28, 819, 818, 655, 330, 658, 166, 74, 980, 327, 164, 978, 2, 329, 3, 490, 165, 491, 489, 492, 817, 493, 979, 981, 163, 1, 653, 654, 815, 816] es factible true semilla = 2856

costo = 0.64810555911334 solucion = [493, 817, 489, 979, 653, 2, 654, 1, 163, 165, 491, 164, 3, 490, 815, 978, 329, 816, 981, 492, 327, 980, 74, 658, 818, 655, 666, 1037, 819, 1073, 166, 28, 169, 167, 494, 495, 328, 326, 814, 330] es factible true semilla = 2475

costo = 0.5699694249388979 solucion = [167, 169, 166, 330, 1073, 818, 1037, 494, 495, 328, 326, 814, 28, 666, 655, 819, 658, 74, 980, 491, 165, 981, 3, 817, 489, 327, 492, 978, 653, 815, 1, 654, 816, 490, 329, 2, 163, 493, 979, 164] es factible true semilla = 332

costo = 0.6557219501059406 solucion = [979, 3, 490, 329, 978, 491, 165, 163, 1, 815, 653, 654, 493, 2, 816, 981, 817, 489, 327, 492, 164, 980, 74, 658, 819, 818, 166, 28, 330, 666, 1073, 655, 169, 167, 494, 1037, 326, 328, 814, 495] es factible true semilla = 4344

costo = 0.5502747338837976 solucion = [327, 492, 491, 489, 981, 978, 490, 815, 653, 1, 654, 979, 329, 2, 816, 163, 493, 817, 165, 3, 164, 980, 74, 166, 330, 666, 1073, 818, 819, 658, 655, 28, 814, 1037, 494, 495, 167, 169, 326, 328] es factible true semilla = 515

costo = 0.5569465140472745 solucion = [816, 815, 978, 2, 490, 165, 817, 489, 981, 163, 1, 654, 653, 493, 979, 329, 3, 491, 492, 327, 164, 980, 74, 166, 819, 655, 666, 1073, 818, 28, 658, 1037, 169, 330, 814, 328, 326, 494, 167, 495] es factible true semilla = 4696

costo = 0.5363773758897306 solucion = [816, 329, 163, 981, 815, 817, 978, 3, 165, 979, 654, 490, 2, 653, 1, 493, 164, 491, 492, 489, 327, 980, 74, 658, 655, 166, 819, 28, 666, 818, 330, 1073, 326, 167, 495, 328, 814, 169, 1037, 494] es factible true semilla = 4341

costo = 0.6009532866292201 solucion = [169, 167, 495, 328, 814, 494, 1037, 326, 1073, 655, 28, 819, 166, 330, 666, 818, 658, 74, 980, 164, 489, 327, 492, 491, 979, 165, 654, 653, 493, 163, 1, 815, 490, 3, 817, 981, 329, 978, 2, 816] es factible true semilla = 2415

costo = 0.5893586499403473 solucion = [167, 495, 494, 326, 814, 328, 169, 1073, 655, 28, 330, 819, 818, 666, 1037, 658, 166, 74, 980, 491, 165, 492, 164, 817, 493, 1, 815, 490, 816, 654, 653, 979, 329, 3, 163, 2, 978, 981, 489, 327] es factible true semilla = 3357

costo = 0.626129063963103 solucion = [1, 329, 654, 979, 3, 981, 978, 2, 816, 163, 489, 164, 327, 492, 817, 815, 493, 653, 490, 165, 491, 980, 74, 166, 658, 1073, 818, 655, 819, 28, 666, 330, 169, 814, 167, 328, 326, 494, 495, 1037] es factible true semilla = 498

costo = 7.225617180901371e6 solucion = [163, 329, 981, 978, 492, 489, 817, 164, 327, 494, 1037, 495, 328, 169, 326, 167, 814, 330, 28, 818, 658, 1073, 666, 655, 819, 166, 74, 980, 491, 165, 3, 979, 653, 1, 654, 493, 815, 816, 490, 2] es factible false semilla = 3043

costo = 0.6342363905749616 solucion = [491, 978, 653, 815, 981, 163, 3, 979, 329, 816, 490, 2, 654, 1, 493, 817, 165, 492, 489, 327, 164, 980, 74, 658, 28, 166, 1073, 819, 655, 330, 818, 666, 1037, 814, 494, 167, 326, 328, 169, 495] es factible true semilla = 2929

costo = 0.5861410875535942 solucion = [491, 489, 981, 978, 164, 979, 329, 654, 816, 815, 490, 2, 493, 653, 1, 163, 817, 3, 165, 492, 327, 980, 74, 166, 330, 666, 655, 819, 1037, 495, 494, 167, 328, 326, 169, 814, 818, 1073, 658, 28] es factible true semilla = 642

costo = 0.6120863437112867 solucion = [817, 165, 3, 491, 979, 329, 1, 653, 654, 815, 493, 2, 816, 490, 163, 489, 981, 978, 492, 327, 164, 980, 74, 658, 818, 28, 666, 1073, 655, 330, 166, 819, 1037, 495, 814, 494, 326, 169, 167, 328] es factible true semilla = 880

costo = 0.6253792321716113 solucion = [328, 814, 167, 495, 494, 326, 1037, 819, 655, 169, 28, 330, 666, 1073, 658, 818, 166, 74, 980, 327, 492, 165, 3, 164, 493, 490, 2, 653, 979, 981, 816, 329, 1, 815, 654, 978, 491, 489, 817, 163] es factible true semilla = 4147

costo = 0.5282299784303136 solucion = [817, 492, 165, 654, 816, 2, 163, 490, 3, 978, 981, 329, 815, 1, 493, 653, 979, 491, 489, 164, 327, 980, 74, 166, 1073, 818, 819, 330, 658, 666, 655, 28, 169, 1037, 814, 328, 167, 326, 494, 495] es factible true semilla = 772

costo = 0.5811806438008986 solucion = [818, 166, 819, 330, 666, 1073, 655, 28, 814, 169, 328, 495, 167, 326, 494, 1037, 658, 74, 980, 492, 327, 164, 979, 493, 1, 329, 163, 2, 816, 815, 817, 981, 165, 654, 490, 653, 978, 3, 491, 489] es factible true semilla = 1692

costo = 0.6121006118991462 solucion = [329, 816, 490, 163, 1, 653, 2, 978, 981, 979, 165, 492, 327, 164, 493, 815, 654, 3, 817, 489, 491, 980, 74, 166, 658, 655, 814, 330, 666, 28, 818, 819, 1037, 1073, 169, 328, 495, 494, 167, 326] es factible true semilla = 792

costo = 0.5550080201255577 solucion = [666, 1073, 1037, 814, 326, 328, 167, 494, 495, 169, 28, 819, 818, 655, 330, 658, 166, 74, 980, 327, 164, 978, 2, 329, 3, 490, 165, 491, 489, 492, 817, 493, 979, 981, 163, 1, 653, 654, 815, 816] es factible true semilla = 2856

costo = 0.64810555911334 solucion = [493, 817, 489, 979, 653, 2, 654, 1, 163, 165, 491, 164, 3, 490, 815, 978, 329, 816, 981, 492, 327, 980, 74, 658, 818, 655, 666, 1037, 819, 1073, 166, 28, 169, 167, 494, 495, 328, 326, 814, 330] es factible true semilla = 2475

costo = 0.5699694249388979 solucion = [167, 169, 166, 330, 1073, 818, 1037, 494, 495, 328, 326, 814, 28, 666, 655, 819, 658, 74, 980, 491, 165, 981, 3, 817, 489, 327, 492, 978, 653, 815, 1, 654, 816, 490, 329, 2, 163, 493, 979, 164] es factible true semilla = 332

costo = 0.6557219501059406 solucion = [979, 3, 490, 329, 978, 491, 165, 163, 1, 815, 653, 654, 493, 2, 816, 981, 817, 489, 327, 492, 164, 980, 74, 658, 819, 818, 166, 28, 330, 666, 1073, 655, 169, 167, 494, 1037, 326, 328, 814, 495] es factible true semilla = 4344

costo = 0.5502747338837976 solucion = [327, 492, 491, 489, 981, 978, 490, 815, 653, 1, 654, 979, 329, 2, 816, 163, 493, 817, 165, 3, 164, 980, 74, 166, 330, 666, 1073, 818, 819, 658, 655, 28, 814, 1037, 494, 495, 167, 169, 326, 328] es factible true semilla = 515

costo = 0.5569465140472745 solucion = [816, 815, 978, 2, 490, 165, 817, 489, 981, 163, 1, 654, 653, 493, 979, 329, 3, 491, 492, 327, 164, 980, 74, 166, 819, 655, 666, 1073, 818, 28, 658, 1037, 169, 330, 814, 328, 326, 494, 167, 495] es factible true semilla = 4696

costo = 0.5363773758897306 solucion = [816, 329, 163, 981, 815, 817, 978, 3, 165, 979, 654, 490, 2, 653, 1, 493, 164, 491, 492, 489, 327, 980, 74, 658, 655, 166, 819, 28, 666, 818, 330, 1073, 326, 167, 495, 328, 814, 169, 1037, 494] es factible true semilla = 4341

costo = 0.6009532866292201 solucion = [169, 167, 495, 328, 814, 494, 1037, 326, 1073, 655, 28, 819, 166, 330, 666, 818, 658, 74, 980, 164, 489, 327, 492, 491, 979, 165, 654, 653, 493, 163, 1, 815, 490, 3, 817, 981, 329, 978, 2, 816] es factible true semilla = 2415

costo = 0.5893586499403473 solucion = [167, 495, 494, 326, 814, 328, 169, 1073, 655, 28, 330, 819, 818, 666, 1037, 658, 166, 74, 980, 491, 165, 492, 164, 817, 493, 1, 815, 490, 816, 654, 653, 979, 329, 3, 163, 2, 978, 981, 489, 327] es factible true semilla = 3357

costo = 0.626129063963103 solucion = [1, 329, 654, 979, 3, 981, 978, 2, 816, 163, 489, 164, 327, 492, 817, 815, 493, 653, 490, 165, 491, 980, 74, 166, 658, 1073, 818, 655, 819, 28, 666, 330, 169, 814, 167, 328, 326, 494, 495, 1037] es factible true semilla = 498

costo = 7.225617180901371e6 solucion = [163, 329, 981, 978, 492, 489, 817, 164, 327, 494, 1037, 495, 328, 169, 326, 167, 814, 330, 28, 818, 658, 1073, 666, 655, 819, 166, 74, 980, 491, 165, 3, 979, 653, 1, 654, 493, 815, 816, 490, 2] es factible false semilla = 3043

costo = 0.6342363905749616 solucion = [491, 978, 653, 815, 981, 163, 3, 979, 329, 816, 490, 2, 654, 1, 493, 817, 165, 492, 489, 327, 164, 980, 74, 658, 28, 166, 1073, 819, 655, 330, 818, 666, 1037, 814, 494, 167, 326, 328, 169, 495] es factible true semilla = 2929

costo = 0.5861410875535942 solucion = [491, 489, 981, 978, 164, 979, 329, 654, 816, 815, 490, 2, 493, 653, 1, 163, 817, 3, 165, 492, 327, 980, 74, 166, 330, 666, 655, 819, 1037, 495, 494, 167, 328, 326, 169, 814, 818, 1073, 658, 28] es factible true semilla = 642

costo = 0.6120863437112867 solucion = [817, 165, 3, 491, 979, 329, 1, 653, 654, 815, 493, 2, 816, 490, 163, 489, 981, 978, 492, 327, 164, 980, 74, 658, 818, 28, 666, 1073, 655, 330, 166, 819, 1037, 495, 814, 494, 326, 169, 167, 328] es factible true semilla = 880

costo = 0.6253792321716113 solucion = [328, 814, 167, 495, 494, 326, 1037, 819, 655, 169, 28, 330, 666, 1073, 658, 818, 166, 74, 980, 327, 492, 165, 3, 164, 493, 490, 2, 653, 979, 981, 816, 329, 1, 815, 654, 978, 491, 489, 817, 163] es factible true semilla = 4147

costo = 0.5282299784303136 solucion = [817, 492, 165, 654, 816, 2, 163, 490, 3, 978, 981, 329, 815, 1, 493, 653, 979, 491, 489, 164, 327, 980, 74, 166, 1073, 818, 819, 330, 658, 666, 655, 28, 169, 1037, 814, 328, 167, 326, 494, 495] es factible true semilla = 772

costo = 0.5811806438008986 solucion = [818, 166, 819, 330, 666, 1073, 655, 28, 814, 169, 328, 495, 167, 326, 494, 1037, 658, 74, 980, 492, 327, 164, 979, 493, 1, 329, 163, 2, 816, 815, 817, 981, 165, 654, 490, 653, 978, 3, 491, 489] es factible true semilla = 1692

costo = 0.6121006118991462 solucion = [329, 816, 490, 163, 1, 653, 2, 978, 981, 979, 165, 492, 327, 164, 493, 815, 654, 3, 817, 489, 491, 980, 74, 166, 658, 655, 814, 330, 666, 28, 818, 819, 1037, 1073, 169, 328, 495, 494, 167, 326] es factible true semilla = 792

costo = 0.5550080201255577 solucion = [666, 1073, 1037, 814, 326, 328, 167, 494, 495, 169, 28, 819, 818, 655, 330, 658, 166, 74, 980, 327, 164, 978, 2, 329, 3, 490, 165, 491, 489, 492, 817, 493, 979, 981, 163, 1, 653, 654, 815, 816] es factible true semilla = 2856

costo = 0.64810555911334 solucion = [493, 817, 489, 979, 653, 2, 654, 1, 163, 165, 491, 164, 3, 490, 815, 978, 329, 816, 981, 492, 327, 980, 74, 658, 818, 655, 666, 1037, 819, 1073, 166, 28, 169, 167, 494, 495, 328, 326, 814, 330] es factible true semilla = 2475

costo = 0.5699694249388979 solucion = [167, 169, 166, 330, 1073, 818, 1037, 494, 495, 328, 326, 814, 28, 666, 655, 819, 658, 74, 980, 491, 165, 981, 3, 817, 489, 327, 492, 978, 653, 815, 1, 654, 816, 490, 329, 2, 163, 493, 979, 164] es factible true semilla = 332

costo = 0.6557219501059406 solucion = [979, 3, 490, 329, 978, 491, 165, 163, 1, 815, 653, 654, 493, 2, 816, 981, 817, 489, 327, 492, 164, 980, 74, 658, 819, 818, 166, 28, 330, 666, 1073, 655, 169, 167, 494, 1037, 326, 328, 814, 495] es factible true semilla = 4344

costo = 0.5502747338837976 solucion = [327, 492, 491, 489, 981, 978, 490, 815, 653, 1, 654, 979, 329, 2, 816, 163, 493, 817, 165, 3, 164, 980, 74, 166, 330, 666, 1073, 818, 819, 658, 655, 28, 814, 1037, 494, 495, 167, 169, 326, 328] es factible true semilla = 515

costo = 0.5569465140472745 solucion = [816, 815, 978, 2, 490, 165, 817, 489, 981, 163, 1, 654, 653, 493, 979, 329, 3, 491, 492, 327, 164, 980, 74, 166, 819, 655, 666, 1073, 818, 28, 658, 1037, 169, 330, 814, 328, 326, 494, 167, 495] es factible true semilla = 4696

costo = 0.5363773758897306 solucion = [816, 329, 163, 981, 815, 817, 978, 3, 165, 979, 654, 490, 2, 653, 1, 493, 164, 491, 492, 489, 327, 980, 74, 658, 655, 166, 819, 28, 666, 818, 330, 1073, 326, 167, 495, 328, 814, 169, 1037, 494] es factible true semilla = 4341

costo = 0.6009532866292201 solucion = [169, 167, 495, 328, 814, 494, 1037, 326, 1073, 655, 28, 819, 166, 330, 666, 818, 658, 74, 980, 164, 489, 327, 492, 491, 979, 165, 654, 653, 493, 163, 1, 815, 490, 3, 817, 981, 329, 978, 2, 816] es factible true semilla = 2415

costo = 0.5893586499403473 solucion = [167, 495, 494, 326, 814, 328, 169, 1073, 655, 28, 330, 819, 818, 666, 1037, 658, 166, 74, 980, 491, 165, 492, 164, 817, 493, 1, 815, 490, 816, 654, 653, 979, 329, 3, 163, 2, 978, 981, 489, 327] es factible true semilla = 3357

costo = 0.626129063963103 solucion = [1, 329, 654, 979, 3, 981, 978, 2, 816, 163, 489, 164, 327, 492, 817, 815, 493, 653, 490, 165, 491, 980, 74, 166, 658, 1073, 818, 655, 819, 28, 666, 330, 169, 814, 167, 328, 326, 494, 495, 1037] es factible true semilla = 498

costo = 7.225617180901371e6 solucion = [163, 329, 981, 978, 492, 489, 817, 164, 327, 494, 1037, 495, 328, 169, 326, 167, 814, 330, 28, 818, 658, 1073, 666, 655, 819, 166, 74, 980, 491, 165, 3, 979, 653, 1, 654, 493, 815, 816, 490, 2] es factible false semilla = 3043

costo = 0.6342363905749616 solucion = [491, 978, 653, 815, 981, 163, 3, 979, 329, 816, 490, 2, 654, 1, 493, 817, 165, 492, 489, 327, 164, 980, 74, 658, 28, 166, 1073, 819, 655, 330, 818, 666, 1037, 814, 494, 167, 326, 328, 169, 495] es factible true semilla = 2929

costo = 0.5861410875535942 solucion = [491, 489, 981, 978, 164, 979, 329, 654, 816, 815, 490, 2, 493, 653, 1, 163, 817, 3, 165, 492, 327, 980, 74, 166, 330, 666, 655, 819, 1037, 495, 494, 167, 328, 326, 169, 814, 818, 1073, 658, 28] es factible true semilla = 642

costo = 0.6120863437112867 solucion = [817, 165, 3, 491, 979, 329, 1, 653, 654, 815, 493, 2, 816, 490, 163, 489, 981, 978, 492, 327, 164, 980, 74, 658, 818, 28, 666, 1073, 655, 330, 166, 819, 1037, 495, 814, 494, 326, 169, 167, 328] es factible true semilla = 880

costo = 0.6253792321716113 solucion = [328, 814, 167, 495, 494, 326, 1037, 819, 655, 169, 28, 330, 666, 1073, 658, 818, 166, 74, 980, 327, 492, 165, 3, 164, 493, 490, 2, 653, 979, 981, 816, 329, 1, 815, 654, 978, 491, 489, 817, 163] es factible true semilla = 4147

costo = 0.5282299784303136 solucion = [817, 492, 165, 654, 816, 2, 163, 490, 3, 978, 981, 329, 815, 1, 493, 653, 979, 491, 489, 164, 327, 980, 74, 166, 1073, 818, 819, 330, 658, 666, 655, 28, 169, 1037, 814, 328, 167, 326, 494, 495] es factible true semilla = 772

costo = 0.5811806438008986 solucion = [818, 166, 819, 330, 666, 1073, 655, 28, 814, 169, 328, 495, 167, 326, 494, 1037, 658, 74, 980, 492, 327, 164, 979, 493, 1, 329, 163, 2, 816, 815, 817, 981, 165, 654, 490, 653, 978, 3, 491, 489] es factible true semilla = 1692

costo = 0.6121006118991462 solucion = [329, 816, 490, 163, 1, 653, 2, 978, 981, 979, 165, 492, 327, 164, 493, 815, 654, 3, 817, 489, 491, 980, 74, 166, 658, 655, 814, 330, 666, 28, 818, 819, 1037, 1073, 169, 328, 495, 494, 167, 326] es factible true semilla = 792

costo = 0.5550080201255577 solucion = [666, 1073, 1037, 814, 326, 328, 167, 494, 495, 169, 28, 819, 818, 655, 330, 658, 166, 74, 980, 327, 164, 978, 2, 329, 3, 490, 165, 491, 489, 492, 817, 493, 979, 981, 163, 1, 653, 654, 815, 816] es factible true semilla = 2856

costo = 0.64810555911334 solucion = [493, 817, 489, 979, 653, 2, 654, 1, 163, 165, 491, 164, 3, 490, 815, 978, 329, 816, 981, 492, 327, 980, 74, 658, 818, 655, 666, 1037, 819, 1073, 166, 28, 169, 167, 494, 495, 328, 326, 814, 330] es factible true semilla = 2475

costo = 0.5699694249388979 solucion = [167, 169, 166, 330, 1073, 818, 1037, 494, 495, 328, 326, 814, 28, 666, 655, 819, 658, 74, 980, 491, 165, 981, 3, 817, 489, 327, 492, 978, 653, 815, 1, 654, 816, 490, 329, 2, 163, 493, 979, 164] es factible true semilla = 332

costo = 0.6557219501059406 solucion = [979, 3, 490, 329, 978, 491, 165, 163, 1, 815, 653, 654, 493, 2, 816, 981, 817, 489, 327, 492, 164, 980, 74, 658, 819, 818, 166, 28, 330, 666, 1073, 655, 169, 167, 494, 1037, 326, 328, 814, 495] es factible true semilla = 4344

costo = 0.5502747338837976 solucion = [327, 492, 491, 489, 981, 978, 490, 815, 653, 1, 654, 979, 329, 2, 816, 163, 493, 817, 165, 3, 164, 980, 74, 166, 330, 666, 1073, 818, 819, 658, 655, 28, 814, 1037, 494, 495, 167, 169, 326, 328] es factible true semilla = 515

costo = 0.5569465140472745 solucion = [816, 815, 978, 2, 490, 165, 817, 489, 981, 163, 1, 654, 653, 493, 979, 329, 3, 491, 492, 327, 164, 980, 74, 166, 819, 655, 666, 1073, 818, 28, 658, 1037, 169, 330, 814, 328, 326, 494, 167, 495] es factible true semilla = 4696

costo = 0.5363773758897306 solucion = [816, 329, 163, 981, 815, 817, 978, 3, 165, 979, 654, 490, 2, 653, 1, 493, 164, 491, 492, 489, 327, 980, 74, 658, 655, 166, 819, 28, 666, 818, 330, 1073, 326, 167, 495, 328, 814, 169, 1037, 494] es factible true semilla = 4341

costo = 0.6009532866292201 solucion = [169, 167, 495, 328, 814, 494, 1037, 326, 1073, 655, 28, 819, 166, 330, 666, 818, 658, 74, 980, 164, 489, 327, 492, 491, 979, 165, 654, 653, 493, 163, 1, 815, 490, 3, 817, 981, 329, 978, 2, 816] es factible true semilla = 2415

costo = 0.5893586499403473 solucion = [167, 495, 494, 326, 814, 328, 169, 1073, 655, 28, 330, 819, 818, 666, 1037, 658, 166, 74, 980, 491, 165, 492, 164, 817, 493, 1, 815, 490, 816, 654, 653, 979, 329, 3, 163, 2, 978, 981, 489, 327] es factible true semilla = 3357

costo = 0.626129063963103 solucion = [1, 329, 654, 979, 3, 981, 978, 2, 816, 163, 489, 164, 327, 492, 817, 815, 493, 653, 490, 165, 491, 980, 74, 166, 658, 1073, 818, 655, 819, 28, 666, 330, 169, 814, 167, 328, 326, 494, 495, 1037] es factible true semilla = 498

costo = 7.225617180901371e6 solucion = [163, 329, 981, 978, 492, 489, 817, 164, 327, 494, 1037, 495, 328, 169, 326, 167, 814, 330, 28, 818, 658, 1073, 666, 655, 819, 166, 74, 980, 491, 165, 3, 979, 653, 1, 654, 493, 815, 816, 490, 2] es factible false semilla = 3043

costo = 0.6342363905749616 solucion = [491, 978, 653, 815, 981, 163, 3, 979, 329, 816, 490, 2, 654, 1, 493, 817, 165, 492, 489, 327, 164, 980, 74, 658, 28, 166, 1073, 819, 655, 330, 818, 666, 1037, 814, 494, 167, 326, 328, 169, 495] es factible true semilla = 2929

costo = 0.5861410875535942 solucion = [491, 489, 981, 978, 164, 979, 329, 654, 816, 815, 490, 2, 493, 653, 1, 163, 817, 3, 165, 492, 327, 980, 74, 166, 330, 666, 655, 819, 1037, 495, 494, 167, 328, 326, 169, 814, 818, 1073, 658, 28] es factible true semilla = 642

costo = 0.6120863437112867 solucion = [817, 165, 3, 491, 979, 329, 1, 653, 654, 815, 493, 2, 816, 490, 163, 489, 981, 978, 492, 327, 164, 980, 74, 658, 818, 28, 666, 1073, 655, 330, 166, 819, 1037, 495, 814, 494, 326, 169, 167, 328] es factible true semilla = 880

