costo = 6.063050484925974e7 solucion = [818, 1073, 819, 166, 492, 981, 654, 979, 164, 494, 326, 330, 666, 655, 28, 169, 328, 493, 815, 978, 491, 980, 74, 658, 1037, 495, 329, 816, 490, 3, 165, 817, 489, 327, 814, 167, 1, 653, 163, 2] es factible false semilla = 9581569421595

costo = 1.628720400698639e7 solucion = [978, 653, 654, 1, 329, 815, 981, 816, 163, 490, 2, 493, 164, 166, 818, 28, 666, 655, 814, 495, 328, 169, 330, 819, 1073, 1037, 326, 167, 494, 327, 489, 979, 165, 491, 3, 817, 492, 980, 74, 658] es factible false semilla = 5624691359081

costo = 9.827496324610885e6 solucion = [655, 818, 666, 658, 814, 330, 1037, 328, 326, 1073, 819, 28, 169, 166, 74, 980, 491, 165, 490, 816, 654, 2, 163, 3, 979, 164, 327, 492, 978, 489, 981, 329, 493, 817, 815, 653, 1, 495, 167, 494] es factible false semilla = 2113000414890

costo = 4.0043376542040125e7 solucion = [658, 74, 492, 817, 163, 489, 327, 494, 814, 655, 1073, 326, 167, 328, 1037, 980, 491, 165, 981, 979, 3, 490, 653, 978, 815, 493, 164, 166, 819, 28, 666, 818, 330, 169, 495, 1, 329, 654, 816, 2] es factible false semilla = 8946249477954

costo = 1.4345777042151082e7 solucion = [2, 329, 981, 492, 327, 494, 495, 169, 814, 1073, 819, 166, 74, 658, 1037, 328, 167, 326, 330, 28, 655, 818, 666, 980, 164, 489, 817, 978, 653, 815, 816, 490, 493, 979, 491, 165, 163, 3, 654, 1] es factible false semilla = 8534963452372

costo = 2.6114699779510904e7 solucion = [658, 74, 980, 492, 817, 165, 491, 3, 164, 166, 169, 1037, 1073, 819, 28, 655, 666, 330, 818, 814, 328, 495, 1, 815, 979, 653, 2, 493, 490, 978, 654, 329, 816, 981, 163, 489, 327, 494, 326, 167] es factible false semilla = 7433833520306

costo = 6.151749179649082e7 solucion = [818, 1037, 819, 330, 326, 494, 979, 653, 163, 816, 329, 3, 490, 654, 815, 1, 167, 495, 493, 2, 978, 164, 74, 658, 655, 1073, 666, 492, 165, 817, 981, 489, 327, 814, 328, 169, 28, 166, 980, 491] es factible false semilla = 4845432833900

costo = 3.419261197547407e7 solucion = [3, 329, 816, 163, 1, 654, 490, 2, 653, 815, 817, 489, 327, 166, 655, 28, 169, 495, 167, 328, 1037, 658, 74, 164, 978, 981, 165, 492, 666, 1073, 819, 330, 818, 814, 326, 494, 493, 979, 491, 980] es factible false semilla = 2315618330780

costo = 3.768410080587825e7 solucion = [817, 978, 3, 163, 165, 981, 654, 653, 2, 490, 816, 815, 1, 495, 167, 328, 814, 818, 1037, 166, 327, 489, 491, 492, 980, 74, 658, 819, 330, 666, 164, 493, 329, 979, 494, 326, 1073, 169, 655, 28] es factible false semilla = 9792353873052

costo = 4.597628716505951e7 solucion = [28, 819, 1073, 169, 330, 658, 74, 492, 981, 816, 2, 653, 654, 490, 815, 817, 489, 327, 980, 491, 3, 163, 165, 979, 494, 326, 328, 167, 1, 493, 495, 814, 818, 666, 655, 1037, 166, 164, 978, 329] es factible false semilla = 8057346300276

costo = 3.015810513866638e7 solucion = [329, 979, 981, 492, 817, 165, 3, 490, 654, 2, 653, 493, 164, 327, 494, 814, 495, 1, 163, 489, 74, 658, 655, 819, 330, 666, 28, 169, 167, 328, 1037, 326, 1073, 818, 166, 980, 491, 978, 815, 816] es factible false semilla = 7824645152687

costo = 4.788412407785812e7 solucion = [490, 653, 979, 491, 980, 74, 658, 28, 819, 655, 666, 492, 817, 815, 978, 164, 166, 1037, 1073, 818, 330, 814, 167, 1, 329, 981, 489, 327, 494, 326, 169, 328, 495, 493, 163, 3, 165, 654, 2, 816] es factible false semilla = 3951794716423

costo = 3.791903665129586e7 solucion = [3, 978, 654, 981, 817, 163, 489, 491, 165, 979, 494, 326, 1073, 818, 819, 166, 164, 493, 815, 816, 2, 490, 329, 653, 1, 495, 169, 28, 655, 666, 330, 814, 327, 492, 980, 74, 658, 1037, 328, 167] es factible false semilla = 1689185168835

costo = 1.7053112927910514e7 solucion = [1037, 330, 326, 169, 328, 167, 494, 327, 489, 164, 493, 2, 816, 329, 815, 1, 495, 814, 1073, 658, 819, 28, 818, 666, 655, 166, 74, 980, 492, 817, 163, 490, 165, 979, 981, 3, 654, 653, 978, 491] es factible false semilla = 780572438737

costo = 2.6114699789993722e7 solucion = [28, 666, 1073, 819, 166, 164, 817, 981, 816, 654, 2, 329, 979, 489, 163, 3, 490, 165, 492, 327, 494, 326, 167, 169, 814, 328, 495, 1, 653, 493, 815, 978, 491, 980, 74, 658, 330, 655, 1037, 818] es factible false semilla = 7802312914531

costo = 3.76841008300778e7 solucion = [493, 653, 815, 817, 164, 666, 658, 74, 980, 492, 489, 327, 166, 28, 819, 330, 818, 655, 1073, 814, 1037, 494, 979, 981, 3, 490, 978, 491, 165, 163, 2, 816, 654, 329, 1, 495, 167, 169, 326, 328] es factible false semilla = 1467133659947

costo = 6.151749180630256e7 solucion = [3, 164, 74, 658, 655, 330, 666, 492, 165, 491, 980, 166, 1037, 494, 979, 981, 163, 817, 815, 493, 495, 169, 28, 818, 814, 327, 489, 978, 654, 490, 816, 329, 2, 653, 1, 167, 328, 326, 1073, 819] es factible false semilla = 5346832407401

costo = 2.403661034129458e7 solucion = [495, 328, 1037, 74, 980, 491, 492, 165, 817, 163, 2, 653, 1, 493, 815, 979, 329, 978, 654, 816, 490, 3, 164, 658, 330, 326, 1073, 666, 655, 28, 819, 818, 814, 494, 167, 169, 166, 327, 489, 981] es factible false semilla = 3248557619200

costo = 3.847950276909834e7 solucion = [28, 814, 167, 169, 328, 495, 1, 329, 493, 817, 666, 818, 655, 330, 1037, 658, 74, 492, 981, 816, 2, 163, 490, 165, 3, 491, 980, 327, 489, 978, 653, 654, 815, 979, 164, 166, 819, 1073, 326, 494] es factible false semilla = 1881091154835

costo = 2.042833133900881e7 solucion = [3, 329, 815, 493, 653, 2, 654, 490, 816, 981, 979, 165, 492, 978, 817, 164, 491, 980, 494, 167, 328, 169, 330, 814, 818, 166, 74, 327, 489, 163, 1, 495, 1037, 326, 1073, 655, 819, 658, 666, 28] es factible false semilla = 5692791064640

costo = 2.611469974439831e7 solucion = [666, 818, 655, 330, 1073, 326, 167, 494, 327, 492, 165, 654, 978, 817, 3, 491, 980, 74, 658, 28, 814, 328, 495, 1, 815, 329, 490, 493, 2, 653, 979, 981, 816, 163, 489, 164, 166, 169, 1037, 819] es factible false semilla = 4795517508003

costo = 9.827496377307927e6 solucion = [165, 654, 816, 981, 817, 163, 2, 978, 653, 490, 3, 329, 1, 495, 494, 814, 167, 328, 326, 1073, 169, 655, 666, 1037, 330, 166, 819, 28, 818, 658, 74, 980, 491, 492, 327, 489, 164, 493, 979, 815] es factible false semilla = 228600232709

costo = 4.853583592458391e7 solucion = [981, 816, 815, 329, 1, 495, 328, 1037, 655, 169, 167, 494, 493, 163, 489, 327, 980, 491, 979, 654, 165, 492, 74, 658, 819, 28, 814, 818, 666, 817, 3, 490, 2, 653, 978, 164, 166, 1073, 330, 326] es factible false semilla = 4345612560690

costo = 3.661859188182266e7 solucion = [326, 328, 495, 493, 815, 1, 167, 169, 655, 28, 330, 1073, 666, 818, 814, 1037, 494, 327, 492, 165, 817, 164, 166, 819, 658, 74, 980, 491, 489, 978, 490, 654, 816, 2, 329, 653, 979, 3, 981, 163] es factible false semilla = 7029119294903

costo = 1.253884097059883e7 solucion = [28, 666, 1037, 495, 328, 167, 814, 818, 819, 330, 658, 1073, 655, 166, 169, 326, 494, 327, 492, 978, 489, 817, 493, 164, 74, 980, 491, 979, 329, 654, 1, 815, 981, 3, 163, 653, 2, 816, 490, 165] es factible false semilla = 2423535466839

costo = 6.440179639927283e7 solucion = [1073, 818, 492, 978, 2, 329, 816, 654, 3, 817, 666, 28, 819, 330, 166, 980, 491, 165, 490, 163, 489, 327, 814, 326, 169, 328, 1037, 655, 658, 74, 164, 493, 653, 815, 1, 495, 167, 494, 979, 981] es factible false semilla = 6602149550757

costo = 1.7385018708665427e7 solucion = [490, 3, 978, 815, 816, 2, 653, 163, 489, 979, 981, 329, 654, 165, 491, 164, 817, 493, 1, 495, 494, 814, 818, 1073, 166, 327, 492, 980, 74, 658, 666, 1037, 328, 167, 326, 169, 330, 819, 28, 655] es factible false semilla = 6969498414076

costo = 2.611469976592977e7 solucion = [330, 818, 1073, 666, 1037, 328, 814, 326, 494, 327, 164, 166, 28, 819, 655, 658, 74, 980, 491, 489, 981, 979, 3, 490, 329, 978, 654, 165, 492, 817, 163, 2, 816, 815, 653, 493, 1, 495, 169, 167] es factible false semilla = 2709652325701

costo = 1.705311283358015e7 solucion = [28, 330, 818, 666, 658, 814, 1037, 169, 1073, 655, 819, 166, 74, 980, 492, 978, 817, 165, 654, 816, 2, 329, 3, 491, 164, 493, 979, 981, 815, 653, 490, 163, 1, 495, 167, 328, 326, 494, 327, 489] es factible false semilla = 5435960890274

costo = 3.661859192952471e7 solucion = [816, 2, 493, 495, 814, 494, 327, 489, 491, 979, 654, 3, 165, 817, 164, 166, 658, 74, 980, 492, 981, 978, 653, 815, 490, 163, 329, 1, 167, 169, 28, 330, 819, 818, 1073, 326, 328, 1037, 655, 666] es factible false semilla = 9967202970028

costo = 1.6287203990320504e7 solucion = [666, 655, 1037, 814, 328, 167, 169, 495, 494, 327, 489, 163, 165, 981, 816, 2, 654, 1, 329, 490, 815, 653, 493, 164, 166, 1073, 326, 330, 28, 819, 818, 658, 74, 980, 491, 979, 3, 817, 978, 492] es factible false semilla = 545437297643

costo = 3.661859193310441e7 solucion = [326, 494, 327, 489, 979, 653, 2, 816, 815, 817, 493, 495, 167, 1, 163, 165, 491, 980, 74, 658, 818, 28, 819, 330, 666, 655, 169, 328, 1037, 814, 1073, 166, 164, 3, 329, 490, 654, 981, 492, 978] es factible false semilla = 3113776674578

costo = 2.6114699730336495e7 solucion = [326, 1037, 819, 166, 164, 491, 489, 327, 494, 167, 169, 328, 495, 1, 654, 978, 329, 490, 3, 817, 981, 815, 816, 2, 653, 163, 493, 979, 165, 492, 980, 74, 658, 330, 818, 1073, 655, 666, 28, 814] es factible false semilla = 1452535854428

costo = 2.4173272746941343e7 solucion = [167, 326, 328, 495, 1, 163, 493, 817, 165, 981, 492, 491, 3, 329, 815, 653, 979, 164, 980, 666, 1073, 1037, 169, 28, 655, 166, 74, 658, 819, 818, 330, 814, 494, 327, 489, 978, 654, 2, 490, 816] es factible false semilla = 8138373784463

costo = 3.471589218095636e7 solucion = [815, 493, 817, 492, 980, 814, 328, 326, 1073, 166, 74, 658, 330, 819, 28, 818, 655, 169, 167, 494, 327, 489, 164, 666, 1037, 495, 1, 654, 329, 816, 981, 3, 165, 490, 978, 491, 979, 653, 163, 2] es factible false semilla = 4232295071332

costo = 0.617715171152716 solucion = [489, 817, 978, 653, 1, 163, 981, 815, 816, 2, 329, 3, 979, 493, 490, 654, 165, 492, 491, 164, 327, 980, 74, 166, 169, 495, 328, 167, 326, 494, 1037, 819, 28, 666, 330, 818, 1073, 658, 814, 655] es factible true semilla = 9271437338400

costo = 2.236633672121783e7 solucion = [3, 165, 491, 980, 492, 981, 816, 163, 817, 164, 74, 166, 818, 814, 28, 819, 1037, 1073, 666, 658, 655, 330, 169, 167, 494, 327, 489, 979, 493, 2, 653, 329, 654, 490, 978, 815, 1, 495, 328, 326] es factible false semilla = 3802753471538

costo = 7.417094866348986e7 solucion = [330, 28, 169, 166, 164, 817, 165, 3, 491, 980, 1073, 655, 819, 818, 666, 492, 981, 163, 490, 815, 979, 494, 1037, 495, 329, 493, 328, 814, 658, 74, 327, 489, 978, 654, 816, 2, 653, 1, 167, 326] es factible false semilla = 274388882458

costo = 2.6114699652761273e7 solucion = [653, 654, 815, 1, 495, 814, 326, 169, 28, 819, 1073, 655, 818, 166, 164, 489, 979, 493, 163, 2, 329, 816, 490, 978, 817, 492, 327, 494, 167, 328, 1037, 666, 330, 658, 74, 980, 491, 165, 981, 3] es factible false semilla = 9078882499442

costo = 1.7807059863705184e7 solucion = [169, 1073, 326, 494, 167, 495, 328, 814, 28, 166, 327, 489, 979, 165, 163, 1, 493, 329, 2, 653, 490, 816, 654, 3, 491, 164, 666, 1037, 330, 819, 818, 655, 658, 74, 980, 492, 981, 978, 815, 817] es factible false semilla = 6970010001181

costo = 2.6114699732525945e7 solucion = [165, 163, 816, 329, 3, 981, 817, 164, 166, 818, 819, 655, 666, 330, 326, 167, 328, 169, 28, 658, 74, 980, 492, 489, 327, 494, 1037, 1073, 814, 495, 1, 815, 654, 2, 493, 653, 490, 978, 491, 979] es factible false semilla = 174821736097

costo = 2.6114699786818307e7 solucion = [814, 328, 326, 167, 169, 495, 1, 654, 493, 490, 653, 2, 163, 816, 329, 978, 492, 981, 165, 491, 980, 74, 658, 666, 1073, 330, 655, 1037, 494, 327, 489, 817, 815, 979, 3, 164, 166, 28, 818, 819] es factible false semilla = 8269347146290

costo = 0.5711848795136155 solucion = [492, 981, 165, 817, 493, 164, 978, 3, 163, 2, 490, 653, 1, 654, 816, 815, 329, 979, 491, 489, 327, 980, 74, 166, 330, 1037, 666, 818, 819, 28, 658, 1073, 655, 814, 494, 495, 328, 169, 326, 167] es factible true semilla = 9832008034108

costo = 5.0282999061833896e7 solucion = [981, 816, 2, 654, 165, 979, 164, 494, 814, 818, 28, 666, 492, 489, 327, 74, 658, 655, 819, 1073, 326, 1037, 328, 167, 1, 163, 653, 490, 3, 817, 978, 491, 980, 166, 330, 169, 495, 493, 815, 329] es factible false semilla = 37443749464

costo = 4.852904805955033e7 solucion = [490, 163, 2, 816, 329, 3, 979, 494, 814, 658, 74, 492, 978, 164, 166, 1073, 169, 328, 167, 326, 330, 666, 817, 981, 489, 327, 980, 491, 165, 654, 653, 493, 815, 1, 495, 1037, 818, 28, 655, 819] es factible false semilla = 5475140615682

costo = 5.09476862440856e7 solucion = [655, 666, 492, 981, 816, 2, 653, 978, 491, 980, 494, 326, 167, 1, 163, 3, 164, 74, 658, 814, 495, 493, 329, 654, 490, 815, 817, 165, 979, 489, 327, 166, 1073, 819, 1037, 328, 169, 330, 28, 818] es factible false semilla = 946326159314

costo = 2.755700515954628e7 solucion = [330, 1037, 328, 495, 493, 1, 167, 169, 655, 818, 666, 658, 74, 980, 491, 165, 163, 981, 815, 653, 978, 3, 490, 2, 329, 816, 654, 979, 489, 492, 817, 164, 327, 494, 326, 814, 28, 166, 819, 1073] es factible false semilla = 6189943627973

costo = 1.738501870195823e7 solucion = [492, 981, 816, 163, 329, 3, 654, 165, 817, 489, 327, 166, 655, 666, 330, 814, 167, 494, 495, 1, 493, 815, 490, 2, 978, 653, 979, 491, 164, 980, 74, 658, 818, 1037, 1073, 819, 28, 169, 326, 328] es factible false semilla = 1651585605126

costo = 7.225617164024971e6 solucion = [2, 329, 1, 163, 493, 817, 489, 164, 3, 490, 653, 815, 816, 654, 165, 979, 491, 980, 74, 166, 28, 658, 814, 326, 169, 330, 818, 655, 666, 1073, 819, 1037, 328, 167, 495, 494, 327, 492, 978, 981] es factible false semilla = 9034056431196

costo = 6.4800200401122905e6 solucion = [654, 979, 165, 163, 493, 1, 329, 816, 2, 653, 490, 815, 981, 817, 978, 3, 164, 491, 489, 492, 327, 980, 494, 495, 169, 167, 326, 330, 819, 818, 655, 814, 328, 1037, 666, 28, 658, 74, 166, 1073] es factible false semilla = 4471525615253

costo = 4.818799310442351e7 solucion = [326, 494, 979, 653, 2, 978, 489, 327, 166, 819, 28, 818, 814, 330, 666, 164, 817, 492, 981, 165, 491, 980, 74, 658, 655, 1037, 328, 167, 1, 654, 815, 490, 816, 163, 3, 329, 493, 495, 169, 1073] es factible false semilla = 8728499892174

costo = 6.4987695425598934e7 solucion = [653, 2, 329, 490, 165, 817, 666, 1037, 328, 495, 1, 815, 654, 978, 3, 818, 1073, 169, 655, 330, 28, 814, 327, 489, 979, 491, 980, 74, 658, 819, 166, 492, 981, 816, 163, 493, 164, 494, 326, 167] es factible false semilla = 4048823416262

costo = 2.8976584281906832e7 solucion = [979, 329, 981, 654, 493, 2, 816, 163, 3, 491, 980, 74, 166, 169, 328, 167, 326, 330, 1073, 666, 655, 819, 818, 1037, 494, 495, 1, 653, 815, 490, 978, 164, 658, 28, 814, 327, 489, 817, 165, 492] es factible false semilla = 5262217374769

costo = 3.661859192058717e7 solucion = [326, 328, 495, 493, 815, 654, 816, 490, 978, 2, 329, 981, 3, 491, 164, 166, 169, 330, 655, 28, 666, 1073, 814, 167, 1, 653, 163, 817, 489, 327, 494, 1037, 818, 819, 658, 74, 980, 492, 165, 979] es factible false semilla = 327972384766

costo = 1.705311288612301e7 solucion = [167, 328, 495, 1, 163, 329, 981, 817, 492, 489, 979, 165, 3, 490, 815, 816, 2, 493, 654, 653, 978, 164, 327, 494, 814, 326, 1073, 169, 1037, 166, 28, 330, 666, 818, 655, 819, 658, 74, 980, 491] es factible false semilla = 4813276555205

costo = 2.6114699724773582e7 solucion = [165, 979, 3, 490, 815, 329, 2, 653, 1, 495, 328, 1037, 330, 28, 666, 818, 819, 166, 164, 978, 981, 816, 654, 493, 163, 817, 489, 491, 980, 74, 658, 1073, 326, 814, 655, 169, 167, 494, 327, 492] es factible false semilla = 4205249786484

costo = 2.7634555663062863e7 solucion = [28, 818, 330, 326, 494, 167, 328, 814, 495, 1, 653, 654, 3, 165, 490, 815, 978, 2, 493, 164, 666, 1037, 658, 74, 980, 491, 492, 817, 981, 979, 329, 816, 163, 489, 327, 166, 169, 1073, 819, 655] es factible false semilla = 9401248866477

costo = 2.7557005138178676e7 solucion = [2, 163, 1, 167, 328, 326, 1037, 330, 1073, 666, 818, 814, 494, 327, 492, 981, 489, 817, 165, 490, 978, 653, 329, 979, 491, 980, 74, 166, 28, 819, 658, 655, 169, 495, 493, 815, 816, 654, 3, 164] es factible false semilla = 186530082923

costo = 6.127232095409556e7 solucion = [814, 28, 169, 166, 164, 3, 165, 654, 979, 491, 980, 74, 658, 655, 1073, 1037, 666, 817, 815, 493, 495, 494, 327, 489, 981, 816, 2, 653, 490, 329, 978, 492, 818, 819, 330, 326, 328, 167, 1, 163] es factible false semilla = 2599092083105

costo = 3.6618591817886144e7 solucion = [3, 490, 816, 815, 653, 2, 163, 817, 978, 981, 489, 491, 979, 493, 495, 328, 169, 1037, 814, 494, 327, 980, 74, 658, 666, 818, 28, 655, 330, 326, 167, 1, 329, 654, 165, 492, 164, 166, 819, 1073] es factible false semilla = 4644533808437

costo = 1.6287203999062669e7 solucion = [1073, 326, 330, 666, 655, 818, 814, 495, 328, 167, 169, 28, 819, 658, 74, 980, 492, 978, 491, 3, 979, 653, 490, 165, 817, 164, 166, 1037, 494, 327, 489, 981, 816, 654, 815, 1, 329, 493, 163, 2] es factible false semilla = 4447255171015

costo = 2.7557005109033685e7 solucion = [980, 74, 658, 166, 169, 326, 814, 1073, 818, 330, 655, 666, 28, 819, 1037, 328, 167, 1, 654, 816, 163, 817, 165, 3, 164, 979, 981, 815, 329, 653, 493, 495, 494, 327, 492, 491, 489, 978, 490, 2] es factible false semilla = 7550016358909

costo = 7.59668471139327e7 solucion = [328, 326, 167, 1, 653, 979, 494, 1037, 818, 492, 981, 978, 2, 816, 815, 817, 164, 166, 169, 495, 493, 329, 163, 489, 327, 74, 658, 28, 666, 3, 654, 490, 165, 491, 980, 1073, 655, 819, 330, 814] es factible false semilla = 3780137538319

costo = 7.387255646223624e7 solucion = [1073, 655, 814, 326, 328, 493, 815, 816, 490, 2, 163, 1, 167, 169, 28, 666, 492, 491, 980, 166, 818, 164, 817, 978, 653, 329, 495, 1037, 494, 979, 3, 654, 165, 981, 489, 327, 74, 658, 819, 330] es factible false semilla = 743159435685

costo = 2.7557005177912213e7 solucion = [492, 817, 164, 980, 74, 166, 818, 330, 658, 1073, 666, 1037, 819, 655, 28, 814, 169, 328, 326, 167, 1, 163, 2, 653, 493, 495, 494, 327, 489, 978, 491, 3, 165, 490, 815, 981, 979, 654, 329, 816] es factible false semilla = 6847855140823

costo = 5.0307128281521946e7 solucion = [815, 981, 816, 654, 165, 163, 653, 1, 167, 328, 326, 169, 495, 817, 492, 666, 1073, 814, 28, 658, 74, 980, 491, 979, 329, 3, 978, 489, 327, 494, 1037, 330, 819, 818, 655, 166, 164, 493, 490, 2] es factible false semilla = 775629333628

costo = 2.6114699712294765e7 solucion = [654, 490, 493, 164, 166, 1073, 326, 1037, 666, 818, 819, 655, 28, 169, 167, 494, 327, 489, 817, 815, 1, 495, 328, 814, 330, 658, 74, 980, 492, 981, 165, 979, 491, 3, 978, 329, 653, 163, 2, 816] es factible false semilla = 4172272332543

costo = 1.6287203966343964e7 solucion = [979, 491, 3, 163, 493, 2, 816, 815, 490, 329, 653, 1, 654, 978, 164, 166, 28, 655, 666, 1073, 658, 74, 980, 492, 817, 165, 981, 489, 327, 494, 326, 330, 819, 818, 1037, 814, 169, 328, 495, 167] es factible false semilla = 707035083178

costo = 9.82749627808457e6 solucion = [3, 165, 492, 981, 816, 329, 978, 817, 489, 327, 164, 493, 979, 491, 980, 74, 166, 1037, 814, 28, 819, 658, 655, 330, 666, 818, 1073, 169, 328, 326, 494, 167, 495, 1, 654, 815, 653, 2, 490, 163] es factible false semilla = 2097785909248

costo = 9.827496386329655e6 solucion = [2, 654, 3, 164, 980, 74, 658, 28, 655, 166, 819, 330, 666, 1073, 818, 814, 167, 494, 1037, 326, 328, 169, 495, 1, 653, 163, 816, 815, 978, 490, 329, 493, 979, 165, 491, 492, 327, 489, 817, 981] es factible false semilla = 2856130673337

costo = 3.792582450072822e7 solucion = [326, 328, 167, 494, 493, 1, 495, 169, 1037, 819, 1073, 666, 818, 330, 658, 74, 980, 492, 817, 165, 491, 164, 166, 655, 28, 814, 327, 489, 163, 981, 816, 2, 654, 3, 979, 653, 490, 329, 978, 815] es factible false semilla = 9889790226163

costo = 4.9848664742926694e7 solucion = [819, 655, 818, 28, 658, 74, 980, 491, 978, 815, 981, 817, 493, 326, 330, 169, 495, 1, 653, 2, 816, 490, 3, 165, 979, 654, 329, 163, 489, 164, 166, 1037, 494, 327, 492, 666, 1073, 814, 167, 328] es factible false semilla = 874458362935

costo = 2.6114699797250316e7 solucion = [816, 329, 493, 817, 981, 492, 489, 327, 494, 167, 326, 328, 169, 28, 818, 814, 655, 330, 666, 1073, 819, 1037, 495, 1, 654, 2, 653, 978, 490, 815, 979, 165, 491, 980, 74, 658, 166, 164, 3, 163] es factible false semilla = 7517912195936

costo = 1.738501865791183e7 solucion = [666, 655, 28, 818, 1073, 326, 494, 167, 169, 1037, 819, 658, 330, 814, 328, 495, 1, 329, 816, 163, 2, 490, 653, 815, 978, 3, 654, 981, 817, 493, 979, 164, 492, 165, 491, 980, 74, 166, 327, 489] es factible false semilla = 2288222645045

costo = 2.840186561531983e7 solucion = [819, 1073, 330, 326, 167, 814, 494, 979, 653, 654, 816, 981, 489, 327, 492, 165, 490, 163, 2, 978, 491, 980, 164, 493, 815, 817, 74, 658, 166, 28, 666, 818, 655, 1037, 328, 169, 495, 1, 329, 3] es factible false semilla = 893534085747

costo = 3.9357073065419264e7 solucion = [819, 28, 818, 166, 164, 817, 815, 1, 493, 490, 816, 163, 165, 491, 980, 74, 658, 330, 1037, 328, 814, 327, 489, 981, 3, 329, 653, 2, 654, 979, 494, 326, 167, 495, 169, 655, 1073, 666, 492, 978] es factible false semilla = 9101101986698

costo = 3.6618591947038345e7 solucion = [819, 655, 1037, 326, 328, 495, 493, 817, 492, 327, 494, 814, 818, 28, 166, 164, 489, 981, 815, 979, 329, 490, 654, 165, 163, 1, 167, 169, 1073, 666, 330, 658, 74, 980, 491, 3, 978, 653, 2, 816] es factible false semilla = 8701735753821

costo = 6.648331103316896e7 solucion = [28, 169, 328, 493, 490, 816, 815, 981, 492, 666, 1037, 330, 326, 494, 979, 653, 2, 654, 1, 167, 814, 495, 329, 978, 164, 74, 658, 819, 1073, 818, 655, 166, 327, 489, 817, 163, 165, 3, 491, 980] es factible false semilla = 3527597065621

costo = 3.79190366225348e7 solucion = [818, 1073, 326, 494, 979, 815, 981, 3, 817, 492, 980, 74, 658, 655, 666, 28, 166, 164, 491, 165, 490, 816, 654, 493, 653, 2, 978, 489, 327, 814, 167, 169, 330, 819, 1037, 328, 495, 1, 329, 163] es factible false semilla = 9436791529076

costo = 3.738023192387427e7 solucion = [818, 28, 330, 169, 495, 1, 493, 329, 3, 491, 980, 74, 658, 655, 819, 166, 164, 978, 490, 2, 654, 815, 816, 981, 979, 653, 163, 489, 327, 494, 167, 326, 1073, 814, 328, 1037, 666, 492, 817, 165] es factible false semilla = 7421488572534

costo = 3.791903661561215e7 solucion = [816, 654, 490, 3, 817, 492, 981, 329, 978, 164, 166, 818, 819, 1037, 495, 1, 815, 493, 2, 653, 979, 494, 326, 167, 328, 169, 814, 327, 489, 163, 165, 491, 980, 74, 658, 666, 28, 655, 1073, 330] es factible false semilla = 5131767140791

costo = 2.755700506995344e7 solucion = [3, 165, 163, 489, 327, 494, 167, 1, 815, 981, 979, 329, 2, 816, 654, 490, 653, 493, 495, 328, 326, 169, 814, 1037, 330, 655, 819, 166, 818, 1073, 666, 28, 658, 74, 980, 491, 492, 978, 817, 164] es factible false semilla = 3199608116579

costo = 2.75570051716214e7 solucion = [816, 163, 489, 327, 494, 495, 493, 2, 978, 815, 654, 165, 979, 981, 817, 3, 491, 492, 164, 980, 74, 166, 330, 326, 328, 169, 1037, 658, 819, 28, 666, 655, 1073, 818, 814, 167, 1, 653, 329, 490] es factible false semilla = 1421847249859

costo = 4.3246650609422125e7 solucion = [490, 816, 654, 3, 163, 2, 978, 329, 815, 981, 489, 327, 980, 494, 1037, 814, 658, 74, 491, 165, 817, 492, 666, 818, 28, 169, 328, 167, 495, 1, 653, 493, 979, 164, 166, 819, 330, 655, 1073, 326] es factible false semilla = 6333820065973

costo = 7.525269971036775e7 solucion = [979, 3, 491, 980, 166, 819, 655, 28, 666, 817, 163, 816, 815, 654, 490, 493, 328, 1037, 1073, 658, 74, 492, 165, 981, 489, 327, 494, 326, 330, 169, 495, 329, 1, 167, 814, 818, 164, 978, 2, 653] es factible false semilla = 1423312361370

costo = 2.7634555572148122e7 solucion = [495, 1, 163, 490, 3, 164, 666, 1073, 169, 655, 818, 28, 658, 74, 980, 492, 491, 165, 981, 979, 329, 815, 493, 653, 654, 816, 2, 978, 817, 489, 327, 166, 819, 330, 326, 494, 167, 328, 1037, 814] es factible false semilla = 3528283044920

costo = 4.442621963231506e7 solucion = [326, 1037, 819, 818, 814, 494, 327, 980, 491, 979, 653, 815, 493, 329, 1, 495, 167, 328, 169, 655, 1073, 330, 28, 666, 489, 163, 490, 2, 978, 654, 3, 165, 817, 164, 166, 658, 74, 492, 981, 816] es factible false semilla = 5307780775700

costo = 1.6287203950789945e7 solucion = [163, 329, 979, 815, 490, 493, 164, 166, 74, 980, 491, 489, 817, 165, 981, 816, 2, 653, 1, 654, 3, 978, 492, 327, 494, 326, 167, 328, 1037, 495, 169, 330, 819, 655, 666, 1073, 814, 658, 818, 28] es factible false semilla = 3692203633686

costo = 5.3163711379683405e7 solucion = [653, 2, 493, 1, 495, 814, 328, 326, 330, 818, 28, 819, 1037, 166, 492, 978, 654, 3, 164, 74, 658, 655, 666, 817, 981, 979, 489, 327, 494, 167, 169, 1073, 980, 491, 165, 163, 490, 329, 816, 815] es factible false semilla = 3706455800761

