costo = 1.6984032042927244e6 solucion = [655, 169, 28, 819, 330, 666, 492, 165, 3, 654, 1, 167, 494, 979, 981, 489, 327, 814, 328, 326, 1037, 495, 493, 815, 329, 978, 491, 980, 74, 658, 1073, 818, 166, 164, 817, 163, 490, 816, 2, 653] es factible false semilla = 7853973664069801885

costo = 463444.05522181944 solucion = [491, 980, 74, 658, 818, 28, 330, 819, 1073, 666, 655, 166, 164, 3, 979, 165, 163, 2, 329, 1, 493, 654, 490, 816, 815, 653, 978, 817, 981, 489, 492, 327, 494, 495, 1037, 814, 169, 328, 326, 167] es factible false semilla = 9214107440340485199

costo = 830304.6318637494 solucion = [327, 489, 817, 3, 329, 1, 495, 169, 167, 328, 326, 1073, 814, 658, 74, 980, 491, 978, 653, 979, 654, 165, 981, 492, 166, 819, 818, 655, 28, 666, 330, 1037, 494, 164, 493, 163, 490, 2, 816, 815] es factible false semilla = 186750037597791879

costo = 1.4626326072332854e6 solucion = [2, 653, 1, 495, 328, 169, 655, 1073, 666, 492, 165, 490, 816, 654, 981, 815, 978, 329, 979, 494, 1037, 658, 74, 327, 489, 491, 980, 166, 819, 330, 326, 167, 814, 28, 818, 164, 817, 493, 163, 3] es factible false semilla = 5414179548617091479

costo = 1.0722811348272034e6 solucion = [817, 3, 490, 816, 329, 1, 495, 328, 814, 28, 819, 655, 330, 818, 658, 74, 980, 491, 489, 978, 2, 163, 165, 981, 492, 327, 166, 1037, 494, 979, 815, 653, 654, 493, 164, 666, 1073, 326, 169, 167] es factible false semilla = 1314029048376701872

costo = 1.5638349965740733e6 solucion = [3, 491, 980, 166, 28, 169, 328, 167, 494, 326, 1073, 819, 818, 492, 981, 165, 654, 816, 329, 815, 817, 666, 1037, 495, 1, 493, 979, 489, 327, 74, 658, 655, 330, 814, 164, 978, 653, 2, 163, 490] es factible false semilla = 691658356281626448

costo = 463444.133671212 solucion = [1073, 819, 1037, 326, 330, 655, 28, 666, 658, 818, 814, 328, 167, 169, 495, 494, 327, 492, 817, 981, 165, 163, 816, 654, 1, 815, 653, 979, 489, 491, 980, 74, 166, 164, 3, 490, 493, 2, 978, 329] es factible false semilla = 5712363109436773819

costo = 1.4515647757500547e6 solucion = [819, 1037, 1073, 655, 330, 28, 814, 327, 489, 978, 653, 815, 816, 329, 2, 490, 493, 817, 164, 74, 658, 818, 666, 492, 981, 163, 1, 495, 494, 979, 165, 654, 3, 491, 980, 166, 169, 167, 326, 328] es factible false semilla = 419071408033698276

costo = 743080.0955758365 solucion = [1037, 494, 327, 492, 489, 981, 816, 654, 490, 815, 979, 491, 980, 74, 658, 166, 164, 817, 165, 3, 163, 493, 329, 2, 978, 653, 1, 495, 167, 326, 328, 169, 1073, 819, 818, 28, 814, 655, 666, 330] es factible false semilla = 8331297829380603674

costo = 463444.15236082766 solucion = [493, 490, 816, 2, 653, 979, 329, 1, 654, 981, 815, 978, 491, 492, 980, 74, 166, 164, 3, 817, 165, 163, 489, 327, 494, 326, 167, 328, 814, 28, 666, 330, 658, 1073, 1037, 819, 818, 655, 169, 495] es factible false semilla = 1835310413847973646

costo = 743080.1799156066 solucion = [816, 163, 1, 495, 169, 1073, 655, 666, 1037, 328, 814, 330, 326, 167, 494, 327, 489, 491, 165, 492, 980, 74, 658, 819, 818, 28, 166, 164, 979, 815, 817, 981, 654, 2, 978, 3, 329, 493, 490, 653] es factible false semilla = 8808231088030899440

205601.64278902166
[165, 817, 493, 653, 2, 490, 816, 815, 1, 163, 489, 979, 491, 978, 329, 654, 3, 164, 980, 74, 166, 330, 819, 1037, 666, 818, 658, 28, 814, 495, 169, 655, 1073, 326, 328, 167, 494, 327, 492, 981]
